date,time,text,type,profile,background,name
2023.05.20,01:54,내일 토트넘 경기,Text,00,Default,💟
2023.05.20,01:54,이기길 기원 🙏,Text,00,Default,💟
2023.05.20,01:54,나 점푸 해보쟈,Text,00,Default,💟
2023.05.20,01:55,앙큼하게 돌아서는게 포인투야,Text,00,Default,💟
2023.05.20,01:55,다들 기분조을때 해보셔요,Text,00,Default,💟
2023.05.20,01:55,잔다구?,Text,00,Default,💟
2023.05.20,01:55,잘 자 ㅜ ㅜ,Text,00,Default,💟
2023.05.20,01:55,😢,Text,00,Default,💟
2023.05.20,02:02,편지해시?,Text,00,Default,💟
2023.05.20,02:02,알게쏘 보고잘게,Text,00,Default,💟
2023.05.20,02:02,@ ,Text,00,Default,💟
2023.05.20,02:02,잘 자 💕,Text,00,Default,💟
2023.05.20,14:21,@ ,Text,00,Default,💟
2023.05.20,14:21,조은하루보내,Text,00,Default,💟
2023.05.20,14:21,🌼,Text,00,Default,💟
2023.05.21,16:46,다들 모해요.ᐟ.ᐟ.ᐟ.ᐟ,Text,00,Default,💟
2023.05.21,16:47,오늘 날씨,Text,00,Default,💟
2023.05.21,16:47,진짜 조아,Text,00,Default,💟
2023.05.21,16:48,바솩이,Text,00,Default,💟
2023.05.21,16:48,보고시푸,Text,00,Default,💟
2023.05.21,16:49,나보고시풍사람,Text,00,Default,💟
2023.05.21,16:49,ㅎ_ㅎ,Text,00,Default,💟
2023.05.21,18:21,"생일카페 준비해주신 분들도 너무 감사하구 꿀같은 주말 시간내서 와 주신 팬분들도 다 너무너무 감사해요🖤 덕분에 사랑 많이많이 충전하고가는 것 같아요 조금이나마 돌려드리고 싶
어서 작게나마 푸른장미랑 엽서를 준비해봤는데요 이렇게 많이 오실 지 모르구 .. ㅜ ㅜ 다 챙겨드리지 못해서 죄송해요.ᐟ 푸른장미 꽃말이 포기하지 않는 사랑, 기적 이래요.ᐟ 시들지 않는 푸른장미조화처럼 앞으로도 계속 여러분 곁에 있을게요.ᐟ 오늘 뭔가 제가 정신없이 소란피우고 간 것 같은데 ㅠㅠ 와 주신 분들도 못 오신 분들도 다 똑같이 모두모두 감사해요.ᐟ ",Text,00,Default,💟
2023.05.21,18:26,00,Image,00,Default,💟
2023.05.21,18:26,01,Image,00,Default,💟
2023.05.21,18:27,02,Image,00,Default,💟
2023.05.21,18:27,히히 하뽀랑 💕🐰,Text,00,Default,💟
2023.05.21,18:28,03,Image,00,Default,💟
2023.05.21,18:28,04,Image,00,Default,💟
2023.05.21,18:28,우리 바솩이들 보러가기전에.ᐟ,Text,00,Default,💟
2023.05.21,18:29,나 너무 부끄러웠따 하핫...,Text,00,Default,💟
2023.05.21,18:30,05,Image,00,Default,💟
2023.05.21,18:30,장미 조화냄새가 너무 심해서 이거 뿌렸능데,Text,00,Default,💟
2023.05.21,18:30,다들 향 물어봐소,Text,00,Default,💟
2023.05.21,18:30,보내두께,Text,00,Default,💟
2023.05.21,18:31,아악.. 혹시 두고 간 편지가 잇다면 회사로 보내줘요 너무 미안해. ㅜㅜㅜㅜㅜ,Text,00,Default,💟
2023.05.21,18:31,정신이 없엇나바ㅠㅠ,Text,00,Default,💟
2023.05.21,18:32,06,Image,00,Default,💟
2023.05.21,18:33,07,Image,00,Default,💟
2023.05.21,18:33,키키,Text,00,Default,💟
2023.05.21,18:33,08,Image,00,Default,💟
2023.05.21,18:33,고마워 ~~~~~~~💙,Text,00,Default,💟
2023.05.21,18:35,00,Voice,00,Default,💟
2023.05.21,18:35,01,Voice,00,Default,💟
2023.05.21,18:35,"우리 언니가 기겁한다..,",Text,00,Default,💟
2023.05.21,18:36,오늘 못 봤어도 나 앞으로 계속 활동할거니까,Text,00,Default,💟
2023.05.21,18:36,앞으로 마니마니 보쟈,Text,00,Default,💟
2023.05.21,18:36,아쉬워하지말궁,Text,00,Default,💟
2023.05.21,18:36,~,Text,00,Default,💟
2023.05.21,18:39,나 딸기라떼 한입마셧더..,Text,00,Default,💟
2023.05.21,18:39,맛있었능데,Text,00,Default,💟
2023.05.21,18:39,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,Text,00,Default,💟
2023.05.21,18:40,어디다 둿더라…?,Text,00,Default,💟
2023.05.21,18:40,죄송해요..,Text,00,Default,💟
2023.05.21,19:00,09,Image,00,Default,💟
2023.05.21,19:01,10,Image,00,Default,💟
2023.05.21,19:01,밥먹으께요,Text,00,Default,💟
2023.05.21,19:01,맛저 하세요,Text,00,Default,💟
2023.05.21,19:02,나 오늘 첫끼야.ᐟ.ᐟ.ᐟ.ᐟ.ᐟ ,Text,00,Default,💟
2023.05.21,19:03,떨려서 못먹음,Text,00,Default,💟
2023.05.21,19:03,아침에,Text,00,Default,💟
2023.05.21,19:03,ㄷ ㄷ ,Text,00,Default,💟
2023.05.21,19:03,매운쭈꾸미시킴,Text,00,Default,💟
2023.05.21,19:03,맛있게먹으께요?,Text,00,Default,💟
2023.05.21,19:04,11,Image,00,Default,💟
2023.05.21,19:04,"쭈꾸미를 기다리며,,, 🖤",Text,00,Default,💟
2023.05.21,19:05,기여운 머리핀 보여줄까,Text,00,Default,💟
2023.05.21,19:06,12,Image,00,Default,💟
2023.05.21,19:06,그때 그 물고기,Text,00,Default,💟
2023.05.22,01:08,잘 자 ~~~~~~~,Text,00,Default,💟
2023.05.22,01:09,또 다시 돌아온 월요일이지만,Text,00,Default,💟
2023.05.22,01:09,일상 속에서 사소한 행복을 찾을 수 있는 ,Text,00,Default,💟
2023.05.22,01:09,하루 되길 바랄게용,Text,00,Default,💟
2023.05.22,01:11,주어지는 하루에는 뜻이 있다고 생각혀요..,Text,00,Default,💟
2023.05.22,01:12,소중한 하루보내여,Text,00,Default,💟
2023.05.22,01:12,너무 훈화같다,Text,00,Default,💟
2023.05.22,01:12,짜증나ㅜ,Text,00,Default,💟
2023.05.22,01:13,스르르 잠드는 밤 되셔요,Text,00,Default,💟
2023.05.22,01:13,💟,Text,00,Default,💟
2023.05.22,13:28,@ ,Text,00,Default,💟
2023.05.22,13:28,밥은 먹고 일하심니까,Text,00,Default,💟
2023.05.22,14:10,나는 햄버거 먹었오,Text,00,Default,💟
2023.05.22,14:11,지금은 아아 마시는즁,Text,00,Default,💟
2023.05.22,14:11,내가 준 장미 어떻게 보관하구있는지 궁금하다,Text,00,Default,💟
2023.05.22,14:11,예뿌게 꾸며놓은사람은,Text,00,Default,💟
2023.05.22,14:11,보여줘 ~~~~~,Text,00,Default,💟
2023.05.22,14:12,#수영아이거봐,Text,00,Default,💟
2023.05.22,14:12,로 보여줘 헤헤,Text,00,Default,💟
2023.05.22,14:12,귀찮으면 말구,Text,00,Default,💟
2023.05.22,14:12,"~.,,~",Text,00,Default,💟
2023.05.22,14:12,🛌,Text,00,Default,💟
2023.05.22,14:15,근데 오늘 왜케 비몽사몽이지,Text,00,Default,💟
2023.05.22,14:15,뭔가 잠이 계속오네,Text,00,Default,💟
2023.05.22,14:15,🤨,Text,00,Default,💟
2023.05.22,14:16,내가 요즘 인간극장에 빠졌다그랬자나,Text,00,Default,💟
2023.05.22,14:16,근데 다 걍 너무 슬퍼서,Text,00,Default,💟
2023.05.22,14:16,볼때마다 맘이 찢어짐,Text,00,Default,💟
2023.05.22,14:17,하지만,Text,00,Default,💟
2023.05.22,14:17,좋아,Text,00,Default,💟
2023.05.22,14:18,요즘엔 드라마나 영화도 안보는데,Text,00,Default,💟
2023.05.22,14:18,인간극장은 편하게 볼 수 있으니까,Text,00,Default,💟
2023.05.22,14:19,웅 내가 다큐 이런 거 조아해서리,Text,00,Default,💟
2023.05.22,14:19,각잡고보는디,Text,00,Default,💟
2023.05.22,14:20,요즘에 챙겨보는 것,Text,00,Default,💟
2023.05.22,14:20,인간극장 애니멀봐 자연다큐 축구 ,Text,00,Default,💟
2023.05.22,14:21,명상음악,Text,00,Default,💟
2023.05.22,14:21,빗소리 ,Text,00,Default,💟
2023.05.22,14:21,장작소리,Text,00,Default,💟
2023.05.22,14:21,아 그때 축구보고,Text,00,Default,💟
2023.05.22,14:21,쩜푸 햇냐고요?,Text,00,Default,💟
2023.05.22,14:21,묻지 말아주세요,Text,00,Default,💟
2023.05.22,14:21,….,Text,00,Default,💟
2023.05.22,14:22,🛌,Text,00,Default,💟
2023.05.22,14:22,K리그도,Text,00,Default,💟
2023.05.22,14:22,볼까해요,Text,00,Default,💟
2023.05.22,14:22,축구 재밋어,Text,00,Default,💟
2023.05.22,14:23,💕💕💕💕,Text,00,Default,💟
2023.05.22,14:24,나 친선전 보러갔응 때 ,Text,00,Default,💟
2023.05.22,14:24,있었다구?,Text,00,Default,💟
2023.05.22,14:24,신기,Text,00,Default,💟
2023.05.22,14:24,근데 진짜 티비에서만 보던 선수님들을 실제로 보니까,Text,00,Default,💟
2023.05.22,14:24,너무 신기해서,Text,00,Default,💟
2023.05.22,14:25,우어.. 우와,Text,00,Default,💟
2023.05.22,14:25,궁금한 점,Text,00,Default,💟
2023.05.22,14:25,축구선수님들은,Text,00,Default,💟
2023.05.22,14:26,경기장에서 선수소개 할 때,Text,00,Default,💟
2023.05.22,14:26,부끄럽지않을가 ?,Text,00,Default,💟
2023.05.22,14:27,아 마저,Text,00,Default,💟
2023.05.22,14:27,나도 야유받을 때 헐.. 상처받겟다..,Text,00,Default,💟
2023.05.22,14:27,생각함,Text,00,Default,💟
2023.05.22,14:27,그래서 와 진짜 멘탈이 단단해야겠구나,Text,00,Default,💟
2023.05.22,14:28,분야마다 그냥 그런 문화가 있는거라고 생각하기오ㅕ요,Text,00,Default,💟
2023.05.22,14:28,하긴혀요,Text,00,Default,💟
2023.05.22,14:28,야구에서도,Text,00,Default,💟
2023.05.22,14:28,막,Text,00,Default,💟
2023.05.22,14:28,아야 아야 날새것다,Text,00,Default,💟
2023.05.22,14:29,막 이런거잇자나요,Text,00,Default,💟
2023.05.22,14:29,근데 저는,Text,00,Default,💟
2023.05.22,14:29,야구보다는~~~~,Text,00,Default,💟
2023.05.22,14:29,축구가 좋아,Text,00,Default,💟
2023.05.22,14:30,야구는 아예 모르는 것도 잇구 헤헤…,Text,00,Default,💟
2023.05.22,14:30,축구는 한창 무기력할시기에,Text,00,Default,💟
2023.05.22,14:30,접하게됐는데,Text,00,Default,💟
2023.05.22,14:30,막 선수분들이 열심히 뛰시는 모습이랑,Text,00,Default,💟
2023.05.22,14:30,맨날 집에서 말도없이 지냇는데,Text,00,Default,💟
2023.05.22,14:30,중계해주시는 분들이,Text,00,Default,💟
2023.05.22,14:30,대신 소리질러주시고 화내주시고,Text,00,Default,💟
2023.05.22,14:30,다 하시잖아요,Text,00,Default,💟
2023.05.22,14:31,그래서 뭔가 스트레스 풀리는 느낌이엇어여,Text,00,Default,💟
2023.05.22,14:31,"그렇게 챙겨보게된 ~.,",Text,00,Default,💟
2023.05.22,14:32,그리고 이겨도 져도,Text,00,Default,💟
2023.05.22,14:32,마지막에 되게 훈훈하게 끝나구,Text,00,Default,💟
2023.05.22,14:32,뭔가 선수분들도 속으로는 많이 힘들고 좌절하시겜ㅅ지만,Text,00,Default,💟
2023.05.22,14:33,뭔가~~~ 위로가 되었다 ~~~~~,Text,00,Default,💟
2023.05.22,14:33,라는 긴 이유,Text,00,Default,💟
2023.05.22,14:33,맞어,Text,00,Default,💟
2023.05.22,14:33,한 동안 내 감정상태가,Text,00,Default,💟
2023.05.22,14:33,ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ,Text,00,Default,💟
2023.05.22,14:33,이런느낌이엇다면,Text,00,Default,💟
2023.05.22,14:33,골을 넣으면,Text,00,Default,💟
2023.05.22,14:33,😃,Text,00,Default,💟
2023.05.22,14:33,이렇게도 됐다가,Text,00,Default,💟
2023.05.22,14:33,골대 맞으면 아쉽기도 했다가,Text,00,Default,💟
2023.05.22,14:34,여러 감정을 느낄 수 있게해줬으니까~,Text,00,Default,💟
2023.05.22,14:35,응응,Text,00,Default,💟
2023.05.22,14:35,외로움과 공허함은 결국 누군가와 연결되어지고싶은,Text,00,Default,💟
2023.05.22,14:35,교감하고 싶은데 결핍되어서 오는거 같더라구요,Text,00,Default,💟
2023.05.22,14:35,근데 스포츠를 좋아하게되면서 나랑 같은 팀을 응원하시는 분들과,Text,00,Default,💟
2023.05.22,14:35,같은 감정을 공유하게되니까,Text,00,Default,💟
2023.05.22,14:35,좀 충족이 된 것 같아여,Text,00,Default,💟
2023.05.22,14:35,ㅎ ㅎ ,Text,00,Default,💟
2023.05.22,14:36,그 동안 바솩이 보고싶었는데,Text,00,Default,💟
2023.05.22,14:36,못봐서 그랬나바~,Text,00,Default,💟
2023.05.22,14:37,웅,Text,00,Default,💟
2023.05.22,14:37,조금은 건강하게 살기위해서능,Text,00,Default,💟
2023.05.22,14:38,아무 생각없이 할 수 있는 취미라던가,Text,00,Default,💟
2023.05.22,14:38,생산적이지 않은 취미,Text,00,Default,💟
2023.05.22,14:38,감정소모를 할 수 있는 취미,Text,00,Default,💟
2023.05.22,14:38,이런것들이 필요한 것 같어요.ᐟ ,Text,00,Default,💟
2023.05.22,14:38,물론 그냥 내 생각 ㅎ ㅎ,Text,00,Default,💟
2023.05.22,14:38,나처럼 분명 취미도 쉬는 것도 생산적이지 않으면,Text,00,Default,💟
2023.05.22,14:39,불안하고 초조해지는 바솩이들이 많을 것 같아서,Text,00,Default,💟
2023.05.22,14:39,그런 시간도 필요하다라고 얘기해주고싶엇어,Text,00,Default,💟
2023.05.22,14:40,억지로 읽히지 않는 책을 잡고 한 두줄을 읽어도 괜찮아,Text,00,Default,💟
2023.05.22,14:40,그냥 하고싶은 걸 해,Text,00,Default,💟
2023.05.22,14:40,.ᐟ.ᐟ.ᐟ.ᐟ ,Text,00,Default,💟
2023.05.22,14:41,여러개를 가지는 것도 좋고 한가지도 좋지요,Text,00,Default,💟
2023.05.22,14:41,나도 축구.. 옷 … 책… lp…사진,Text,00,Default,💟
2023.05.22,14:42,많은거같은디,Text,00,Default,💟
2023.05.22,14:42,잠자는 것도 조아요,Text,00,Default,💟
2023.05.22,14:42,그냥 그 순간 행복하면 된거야,Text,00,Default,💟
2023.05.22,14:42,자고 일어나서 아 시간아까워ㅠ,Text,00,Default,💟
2023.05.22,14:42,이런 생각 가질필요도 없구,Text,00,Default,💟
2023.05.22,14:43,저 약간,Text,00,Default,💟
2023.05.22,14:43,심리상담가,Text,00,Default,💟
2023.05.22,14:43,같져,Text,00,Default,💟
2023.05.22,14:43,ㅋㅌㅋㅋㅌㅋㅋㅋㅋㅋ,Text,00,Default,💟
2023.05.22,14:44,💖,Text,00,Default,💟
2023.05.22,14:44,심리학도,Text,00,Default,💟
2023.05.22,14:44,관심잇어요,Text,00,Default,💟
2023.05.22,14:44,저도 제 감정을 이해하기 위해서 많이 노력중인데,Text,00,Default,💟
2023.05.22,14:44,바솩이들한테 도움이 되는거면 얘기 망ㅎ이 해주고시퍼,Text,00,Default,💟
2023.05.22,14:44,근데 넘 잔소리같이 들릴수도잇으니,Text,00,Default,💟
2023.05.22,14:44,점 자제중 ㅋ,Text,00,Default,💟
2023.05.22,14:45,근데 이런 제가 좋으니,Text,00,Default,💟
2023.05.22,14:45,저를 좋아해주시는 거 아닐까요?,Text,00,Default,💟
2023.05.22,14:45,팬은 가수를 닮았다 그러자나요,Text,00,Default,💟
2023.05.22,14:47,근데 저 어제 사진들 봣는데,Text,00,Default,💟
2023.05.22,14:47,부끄러워서,Text,00,Default,💟
2023.05.22,14:47,목은 움츠려들고,Text,00,Default,💟
2023.05.22,14:48,어깨는 굽어잇고,Text,00,Default,💟
2023.05.22,14:48,골반은 앞으로 나와있더라고요,Text,00,Default,💟
2023.05.22,14:48,저는 왜그렁까요?,Text,00,Default,💟
2023.05.22,14:48,정말 ..,Text,00,Default,💟
2023.05.22,14:48,저 나름 키가 큰데요ㅠ,Text,00,Default,💟
2023.05.22,14:49,근데 어제 언니야가,Text,00,Default,💟
2023.05.22,14:49,너 옆에서 키 논쟁이 잇엇다구,Text,00,Default,💟
2023.05.22,14:49,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,Text,00,Default,💟
2023.05.22,14:49,계속 나보구 163이야~ 많게 봐도 164야~~~,Text,00,Default,💟
2023.05.22,14:49,이렇게 얘기하셔가지구,Text,00,Default,💟
2023.05.22,14:49,저희 언니야가,Text,00,Default,💟
2023.05.22,14:49,166이에여 ~,Text,00,Default,💟
2023.05.22,14:49,했다구,Text,00,Default,💟
2023.05.22,14:49,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,Text,00,Default,💟
2023.05.22,14:50,나 진짜 얼마전 건강검진에서도 166나왓는데,Text,00,Default,💟
2023.05.22,14:50,억울하다,Text,00,Default,💟
2023.05.22,14:50,나 키 속일수망 잇다면,Text,00,Default,💟
2023.05.22,14:50,170이라고 하고싶어,Text,00,Default,💟
2023.05.22,14:50,난 키큰게좋걸랑,Text,00,Default,💟
2023.05.22,14:51,뭐랄까 키큰녀성의 쿨함..,Text,00,Default,💟
2023.05.22,14:51,소희언니,Text,00,Default,💟
2023.05.22,14:51,같은,Text,00,Default,💟
2023.05.22,14:51,작으면 귀엽구,Text,00,Default,💟
2023.05.22,14:51,근데 전 귀엽기보다는,Text,00,Default,💟
2023.05.22,14:52,쿨함을 추구함 ㅋ,Text,00,Default,💟
2023.05.22,14:52,제가 한소희언니보다,Text,00,Default,💟
2023.05.22,14:52,크다고요?,Text,00,Default,💟
2023.05.22,14:52,어쩜,Text,00,Default,💟
2023.05.22,14:52,나 다시태어나야겟다,Text,00,Default,💟
2023.05.22,15:06,세수하고왓다,Text,00,Default,💟
2023.05.22,15:06,아니근데 소희언니 165 이시구나,Text,00,Default,💟
2023.05.22,15:06,비율 미첫따,Text,00,Default,💟
2023.05.22,15:07,나 얼굴 작게만들어볼게,Text,00,Default,💟
2023.05.22,15:50,이달소에서 얼굴 제일 크다고여?.ᐟ.ᐟ.ᐟ.ᐟ ,Text,00,Default,💟
2023.05.22,15:50,누구야;;;,Text,00,Default,💟
2023.05.22,15:50,혹시 키가 크다고 한걸까,Text,00,Default,💟
2023.05.22,21:04,@ ,Text,00,Default,💟
2023.05.22,21:04,머해,Text,00,Default,💟
2023.05.22,21:04,게임한다고?,Text,00,Default,💟
2023.05.22,21:04,ㅇㅋ,Text,00,Default,💟
2023.05.22,21:05,방해안항게,Text,00,Default,💟
2023.05.22,21:07,ㅎ ㅎ,Text,00,Default,💟
2023.05.22,21:07,나 배터리,Text,00,Default,💟
2023.05.22,21:07,2퍼다,Text,00,Default,💟
2023.05.22,21:07,앙뇽,Text,00,Default,💟
2023.05.22,21:09,❤️,Text,00,Default,💟
2023.05.23,02:42,잘쟈,Text,00,Default,💟
2023.05.23,02:43,.ᐟ.ᐟ.ᐟ.ᐟ.ᐟ ,Text,00,Default,💟
2023.05.23,02:43,💕,Text,00,Default,💟
2023.05.23,02:43,잠 안오면 그거 빗소리 추천,Text,00,Default,💟
2023.05.23,02:43,내가 맨날 듣는거,Text,00,Default,💟
2023.05.23,02:43,ㅎ ㅎ ,Text,00,Default,💟
2023.05.23,02:44,ㅋㅋㅋㅋㅋㅋ,Text,00,Default,💟
2023.05.23,02:44,알게써,Text,00,Default,💟
2023.05.23,02:44,사랑행,Text,00,Default,💟
2023.05.23,02:44,잘쟈,Text,00,Default,💟
2023.05.23,02:44,@ ,Text,00,Default,💟
2023.05.23,02:45,❤️,Text,00,Default,💟
2023.05.23,02:45,낼 ,Text,00,Default,💟
2023.05.23,02:45,일어나서,Text,00,Default,💟
2023.05.23,02:45,연락혀,Text,00,Default,💟
2023.05.23,02:45,"~.,~",Text,00,Default,💟
2023.05.23,02:45,나 너무 잠와,Text,00,Default,💟
2023.05.23,02:45,ㅠ,Text,00,Default,💟
2023.05.23,02:45,빠이이이잉,Text,00,Default,💟
2023.05.23,02:46,아 인스타게시물,Text,00,Default,💟
2023.05.23,02:46,나도 봐써.:,Text,00,Default,💟
2023.05.23,02:46,악플 달릴까 무서워,Text,00,Default,💟
2023.05.23,02:47,나 여리거든,Text,00,Default,💟
2023.05.23,02:47,몰라… 내가 견뎌야하능거지만,Text,00,Default,💟
2023.05.23,02:48, 음,Text,00,Default,💟
2023.05.23,02:48,잘 자 사랑해~~~~💕,Text,00,Default,💟
2023.05.23,03:06,잠 안와소,Text,00,Default,💟
2023.05.23,03:06,또왓다,Text,00,Default,💟
2023.05.23,03:06,잘쟈….,Text,00,Default,💟
2023.05.23,03:06,💋,Text,00,Default,💟
2023.05.23,03:06,자고시퍼 ㅠ,Text,00,Default,💟
